fpr,tpr
0.3169637722829212,0.9026927784577723
0.31707878090856817,0.9026927784577723
0.3171362852213916,0.9028457772337821
0.31736630247268544,0.9028457772337821
0.3174238067855089,0.902998776009792
0.31753881541115586,0.902998776009792
0.3175963197239793,0.9031517747858017
0.3178263369752731,0.9031517747858017
0.3178838412880966,0.9033047735618115
0.31799884991374355,0.9033047735618115
0.31811385853939045,0.903610771113831
0.31811385853939045,0.9045287637698899
0.3183438757906843,0.9045287637698899
0.3183438757906843,0.9048347613219094
0.31857389304197814,0.9048347613219094
0.3187464059804485,0.9048347613219094
0.31897642323174236,0.9048347613219094
0.31897642323174236,0.905140758873929
0.3190914318573893,0.905140758873929
0.3191489361702128,0.905140758873929
0.3191489361702128,0.9054467564259486
0.3192064404830362,0.9054467564259486
0.31932144910868315,0.9054467564259486
0.31937895342150663,0.9054467564259486
0.3194939620471535,0.9054467564259486
0.3194939620471535,0.9060587515299877
0.3196089706728005,0.9060587515299877
0.3196664749856239,0.9062117503059975
0.3198964922369178,0.9062117503059975
0.3198964922369178,0.9065177478580171
0.3200115008625647,0.9065177478580171
0.3200115008625647,0.9068237454100367
0.32006900517538817,0.9069767441860465
0.32012650948821164,0.9069767441860465
0.32018401380103506,0.9071297429620563
0.32018401380103506,0.9074357405140759
0.320299022426682,0.9074357405140759
0.320299022426682,0.9077417380660955
0.3204140310523289,0.9077417380660955
0.3204715353651524,0.9077417380660955
0.32058654399079933,0.9077417380660955
0.32064404830362275,0.9077417380660955
0.32064404830362275,0.908047735618115
0.32070155261644623,0.908047735618115
0.3208165612420932,0.908047735618115
0.3208740655549166,0.9082007343941249
0.3213341000575043,0.9082007343941249
0.3213341000575043,0.908812729498164
0.32156411730879814,0.908812729498164
0.32156411730879814,0.9094247246022031
0.3216791259344451,0.9094247246022031
0.32173663024726856,0.909577723378213
0.3220816561242093,0.909577723378213
0.3220816561242093,0.9098837209302325
0.32231167337550315,0.9098837209302325
0.32231167337550315,0.9104957160342717
0.3224266820011501,0.9104957160342717
0.322541690626797,0.9104957160342717
0.3227142035652674,0.9104957160342717
0.3227142035652674,0.9108017135862914
0.32305922944220816,0.9108017135862914
0.32311673375503164,0.9108017135862914
0.3234617596319724,0.9108017135862914
0.32351926394479585,0.9108017135862914
0.3237492811960897,0.9108017135862914
0.32392179413456007,0.9108017135862914
0.324036802760207,0.9108017135862914
0.324036802760207,0.9111077111383109
0.32426682001150087,0.9111077111383109
0.32426682001150087,0.9114137086903304
0.32432432432432434,0.9114137086903304
0.3244968372627947,0.9114137086903304
0.3244968372627947,0.9117197062423501
0.3246118458884416,0.9117197062423501
0.3246118458884416,0.9120257037943696
0.3249568717653824,0.9120257037943696
0.3249568717653824,0.9123317013463892
0.32518688901667625,0.9123317013463892
0.3252443933294997,0.9123317013463892
0.3252443933294997,0.9126376988984088
0.3253594019551466,0.9126376988984088
0.3254169062679701,0.9126376988984088
0.32553191489361705,0.9126376988984088
0.32553191489361705,0.9132496940024479
0.32564692351926394,0.9132496940024479
0.32564692351926394,0.9135556915544676
0.3257044278320874,0.9135556915544676
0.32593444508338126,0.9135556915544676
0.32593444508338126,0.9138616891064871
0.32599194939620474,0.914014687882497
0.3263369752731455,0.914014687882497
0.32639447958596896,0.9141676866585068
0.32696952271420354,0.9141676866585068
0.32696952271420354,0.9144736842105263
0.3271995399654974,0.9144736842105263
0.3271995399654974,0.9149326805385557
0.32731454859114434,0.9149326805385557
0.3273720529039678,0.9149326805385557
0.3274870615296147,0.9149326805385557
0.3274870615296147,0.9152386780905752
0.3278320874065555,0.9152386780905752
0.3278320874065555,0.9155446756425949
0.327889591719379,0.9155446756425949
0.3281196089706728,0.9155446756425949
0.3281196089706728,0.9158506731946144
0.3282346175963197,0.9158506731946144
0.3282921219091432,0.9160036719706243
0.3283496262219667,0.9160036719706243
0.32880966072455436,0.9160036719706243
0.3288671650373778,0.9160036719706243
0.3288671650373778,0.9163096695226438
0.32898217366302474,0.9163096695226438
0.3290396779758482,0.9163096695226438
0.3290396779758482,0.9166156670746634
0.32909718228867163,0.9167686658506732
0.3293271995399655,0.9167686658506732
0.3293271995399655,0.9173806609547124
0.3295572167912593,0.9173806609547124
0.3296722254169063,0.9173806609547124
0.32972972972972975,0.9175336597307222
0.32978723404255317,0.9175336597307222
0.32978723404255317,0.918451652386781
0.32984473835537664,0.918451652386781
0.3299597469810236,0.918451652386781
0.3299597469810236,0.91906364749082
0.3300747556066705,0.91906364749082
0.33013225991949396,0.91906364749082
0.3304772857964347,0.91906364749082
0.3304772857964347,0.9193696450428397
0.3307073030477286,0.9193696450428397
0.330764807360552,0.9193696450428397
0.330879815986199,0.9193696450428397
0.33093732029902245,0.9195226438188494
0.3309948246118459,0.9195226438188494
0.3309948246118459,0.9204406364749081
0.3312248418631397,0.9204406364749081
0.3312248418631397,0.9207466340269278
0.33133985048878667,0.9207466340269278
0.33145485911443356,0.9210526315789473
0.33151236342725704,0.9210526315789473
0.331627372052904,0.9210526315789473
0.3317423806785509,0.9210526315789473
0.33185738930419784,0.9210526315789473
0.33185738930419784,0.921358629130967
0.33191489361702126,0.921358629130967
0.3321449108683151,0.921358629130967
0.3321449108683151,0.9216646266829865
0.33225991949396205,0.9216646266829865
0.33271995399654974,0.9216646266829865
0.33271995399654974,0.9228886168910648
0.3327774583093732,0.9228886168910648
0.33283496262219664,0.9230416156670747
0.3328924669350201,0.9230416156670747
0.33300747556066707,0.9230416156670747
0.33300747556066707,0.9236536107711139
0.33312248418631396,0.9236536107711139
0.33317998849913744,0.9236536107711139
0.33329499712478433,0.9236536107711139
0.33329499712478433,0.9239596083231334
0.3334100057504313,0.9239596083231334
0.3334100057504313,0.924265605875153
0.33352501437607823,0.924265605875153
0.33352501437607823,0.9248776009791921
0.3337550316273721,0.9248776009791921
0.3337550316273721,0.9251835985312118
0.3339850488786659,0.9251835985312118
0.3339850488786659,0.9254895960832313
0.3344450833812536,0.9254895960832313
0.33450258769407704,0.9256425948592412
0.33450258769407704,0.9259485924112607
0.3347326049453709,0.9259485924112607
0.3347326049453709,0.9265605875152999
0.3349626221966647,0.9265605875152999
0.3349626221966647,0.9268665850673194
0.3350776308223117,0.9268665850673194
0.33553766532489937,0.9268665850673194
0.33553766532489937,0.927172582619339
0.3357676825761932,0.927172582619339
0.3357676825761932,0.9277845777233782
0.3358826912018401,0.9277845777233782
0.3358826912018401,0.9280905752753978
0.3362277170787809,0.9280905752753978
0.3362852213916044,0.9280905752753978
0.3362852213916044,0.9283965728274174
0.3367452558941921,0.9283965728274174
0.3367452558941921,0.9290085679314566
0.33686026451983897,0.9290085679314566
0.33720529039677977,0.9290085679314566
0.33726279470960324,0.9290085679314566
0.3374928119608971,0.9290085679314566
0.3374928119608971,0.9293145654834761
0.337607820586544,0.9293145654834761
0.337607820586544,0.9296205630354957
0.33772282921219093,0.9296205630354957
0.33778033352501435,0.9296205630354957
0.3384703852788959,0.9296205630354957
0.3384703852788959,0.9299265605875153
0.33858539390454284,0.9299265605875153
0.33858539390454284,0.9302325581395349
0.3388154111558367,0.9302325581395349
0.3388154111558367,0.9305385556915544
0.33893041978148364,0.9305385556915544
0.33904542840713053,0.9306915544675642
0.33904542840713053,0.9309975520195839
0.3391604370327775,0.9309975520195839
0.3391604370327775,0.9313035495716034
0.3392754456584244,0.9313035495716034
0.3392754456584244,0.931609547123623
0.33973548016101207,0.931609547123623
0.33979298447383555,0.9317625458996328
0.339850488786659,0.9317625458996328
0.33990799309948244,0.9319155446756426
0.33990799309948244,0.9322215422276622
0.3399654974123059,0.9322215422276622
0.34008050603795287,0.9322215422276622
0.34008050603795287,0.9325275397796817
0.3401380103507763,0.9326805385556916
0.34025301897642324,0.9326805385556916
0.34025301897642324,0.9335985312117503
0.34071305347901093,0.9335985312117503
0.34071305347901093,0.9339045287637698
0.3407705577918344,0.9340575275397797
0.3407705577918344,0.9343635250917993
0.34111558366877515,0.9343635250917993
0.3411730879815986,0.9343635250917993
0.34140310523289247,0.9343635250917993
0.34146060954571594,0.9343635250917993
0.34157561817136284,0.9343635250917993
0.34174813110983326,0.9343635250917993
0.34174813110983326,0.9346695226438189
0.34186313973548016,0.9346695226438189
0.34186313973548016,0.9349755201958384
0.342093156986774,0.9349755201958384
0.342093156986774,0.9352815177478581
0.342093156986774,0.9354345165238678
0.3421506612995975,0.9355875152998776
0.3421506612995975,0.9358935128518971
0.34220816561242096,0.9358935128518971
0.3424381828637148,0.9358935128518971
0.3424956871765382,0.9358935128518971
0.34272570442783207,0.9358935128518971
0.34278320874065554,0.936046511627907
0.34278320874065554,0.9363525091799265
0.342840713053479,0.9365055079559363
0.3429557216791259,0.9365055079559363
0.34307073030477286,0.9365055079559363
0.34307073030477286,0.9368115055079559
0.34312823461759634,0.9369645042839657
0.34312823461759634,0.9372705018359853
0.34324324324324323,0.9372705018359853
0.34324324324324323,0.9378824969400245
0.3433582518688902,0.9378824969400245
0.3433582518688902,0.9381884944920441
0.3434732604945371,0.9381884944920441
0.34353076480736056,0.9381884944920441
0.34364577343300745,0.9381884944920441
0.34364577343300745,0.9384944920440637
0.3438757906843013,0.9384944920440637
0.3438757906843013,0.938953488372093
0.34393329499712477,0.938953488372093
0.34427832087406557,0.938953488372093
0.34427832087406557,0.9392594859241126
0.34439332949971246,0.9392594859241126
0.3445083381253594,0.9392594859241126
0.3445083381253594,0.9395654834761322
0.3446233467510063,0.9395654834761322
0.3446808510638298,0.9395654834761322
0.34479585968947674,0.9395654834761322
0.34485336400230016,0.9395654834761322
0.345083381253594,0.9395654834761322
0.345083381253594,0.9398714810281518
0.3451408855664175,0.9398714810281518
0.3451408855664175,0.940483476132191
0.3452558941920644,0.940483476132191
0.3452558941920644,0.9407894736842105
0.3453709028177113,0.9407894736842105
0.3454284071305348,0.9409424724602203
0.3454859114433583,0.9409424724602203
0.3454859114433583,0.9412484700122399
0.34560092006900517,0.9412484700122399
0.34565842438182864,0.9412484700122399
0.34565842438182864,0.9418604651162791
0.3457159286946521,0.9420134638922889
0.34577343300747554,0.9420134638922889
0.3458884416331225,0.9420134638922889
0.34594594594594597,0.9420134638922889
0.34594594594594597,0.9423194614443084
0.3460034502587694,0.9423194614443084
0.34623346751006323,0.9423194614443084
0.3462909718228867,0.9423194614443084
0.3462909718228867,0.942625458996328
0.3463484761357102,0.9427784577723378
0.34640598044853366,0.9427784577723378
0.34640598044853366,0.9430844553243574
0.34652098907418055,0.9430844553243574
0.34652098907418055,0.943390452876377
0.346578493387004,0.9435434516523867
0.3466935020126509,0.9435434516523867
0.3466935020126509,0.9438494492044064
0.3467510063254744,0.9438494492044064
0.34698102357676824,0.9438494492044064
0.3470960322024152,0.9441554467564259
0.3470960322024152,0.9444614443084456
0.34715353651523867,0.9444614443084456
0.34715353651523867,0.9447674418604651
0.34726854514088557,0.9447674418604651
0.3473835537665325,0.9447674418604651
0.34744105807935594,0.944920440636475
0.3475560667050029,0.944920440636475
0.34761357101782636,0.944920440636475
0.34772857964347326,0.944920440636475
0.34778608395629673,0.9450734394124847
0.34778608395629673,0.9453794369645043
0.3479010925819436,0.9453794369645043
0.3479010925819436,0.9456854345165239
0.3479585968947671,0.9456854345165239
0.3480161012075906,0.9458384332925337
0.3482461184588844,0.9458384332925337
0.3482461184588844,0.9461444308445532
0.3483036227717079,0.9461444308445532
0.3483611270845313,0.9462974296205631
0.34847613571017827,0.9462974296205631
0.34847613571017827,0.9469094247246022
0.34859114433582516,0.9469094247246022
0.34859114433582516,0.9472154222766218
0.348821161587119,0.9472154222766218
0.34899367452558944,0.9472154222766218
0.34910868315123633,0.9472154222766218
0.3491661874640598,0.9472154222766218
0.34951121334100055,0.9472154222766218
0.34951121334100055,0.9475214198286414
0.3499712478435883,0.9475214198286414
0.3499712478435883,0.947827417380661
0.3500862564692352,0.9479804161566707
0.35020126509488214,0.9479804161566707
0.350431282346176,0.9479804161566707
0.3504887866589994,0.9481334149326806
0.35060379528464636,0.9481334149326806
0.35071880391029325,0.9481334149326806
0.35071880391029325,0.9484394124847001
0.35077630822311673,0.9484394124847001
0.3508913168487637,0.9484394124847001
0.3510063254744106,0.9487454100367197
0.3511213341000575,0.9487454100367197
0.35117883841288094,0.9488984088127295
0.3512938470385279,0.9488984088127295
0.3512938470385279,0.9492044063647491
0.3514088556641748,0.9492044063647491
0.35152386428982174,0.9495104039167687
0.35152386428982174,0.9498164014687882
0.3517538815411156,0.9498164014687882
0.3517538815411156,0.9501223990208079
0.3522139160437033,0.9501223990208079
0.35227142035652675,0.9501223990208079
0.3523289246693502,0.9502753977968176
0.35238642898217365,0.9502753977968176
0.3529614721104083,0.9502753977968176
0.3529614721104083,0.9505813953488372
0.35330649798734903,0.9505813953488372
0.3533640023001725,0.950734394124847
0.35359401955146635,0.950734394124847
0.35365152386428983,0.950734394124847
0.3542265669925244,0.950734394124847
0.3542840713053479,0.950734394124847
0.35451408855664174,0.950734394124847
0.3546290971822887,0.9510403916768666
0.3546290971822887,0.9513463892288861
0.35480161012075906,0.9513463892288861
0.35491661874640595,0.9516523867809058
0.3551466359976998,0.9516523867809058
0.3551466359976998,0.9521113831089352
0.3554916618746406,0.9521113831089352
0.35554916618746407,0.9522643818849449
0.3558941920644048,0.9522643818849449
0.3559516963772283,0.9522643818849449
0.35618171362852213,0.9522643818849449
0.3562392179413456,0.9522643818849449
0.3562392179413456,0.9525703794369645
0.3562967222541691,0.9525703794369645
0.3563542265669925,0.9527233782129743
0.356411730879816,0.9527233782129743
0.356411730879816,0.9530293757649939
0.35652673950546293,0.9530293757649939
0.35658424381828635,0.9530293757649939
0.35658424381828635,0.953641370869033
0.35704427832087404,0.953641370869033
0.3571017826336975,0.9537943696450428
0.3571017826336975,0.9541003671970624
0.357159286946521,0.9541003671970624
0.3572742955721679,0.9541003671970624
0.35733179988499136,0.9542533659730722
